Time,RobotMode,LeftMotorValue,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
08:08:35.982 PM 02/25/2015,Autonomous Enabled,0.000000,20.000000,12.250000,359.503414,0.000000,0.000000,0.000000,0.000000,0.000000,-17.000000,FALSE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,TRUE,9.281250
08:08:36.082 PM 02/25/2015,Autonomous Enabled,0.000000,19.000000,12.250000,359.513158,0.000000,0.000000,0.000000,0.000000,0.000000,-15.000000,FALSE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,TRUE,9.312500
08:08:36.188 PM 02/25/2015,Autonomous Enabled,0.000000,19.000000,12.200000,359.505287,0.000000,0.000000,0.000000,0.000000,0.000000,-13.250000,FALSE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,TRUE,9.312500
08:08:36.289 PM 02/25/2015,Autonomous Enabled,0.000000,20.000000,12.200000,359.501537,0.000000,0.000000,0.000000,0.000000,0.000000,-11.500000,FALSE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,TRUE,9.375000
08:08:36.389 PM 02/25/2015,Autonomous Enabled,0.000000,20.000000,12.200000,359.496814,0.000000,0.000000,0.000000,0.000000,0.000000,-9.750000,FALSE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,TRUE,9.312500
08:08:36.489 PM 02/25/2015,Autonomous Enabled,0.000000,20.000000,12.150000,359.500050,0.000000,0.000000,0.000000,0.000000,0.000000,-8.000000,FALSE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,TRUE,9.281250
08:08:36.589 PM 02/25/2015,Autonomous Enabled,0.000000,26.000000,12.200000,359.498078,0.000000,0.000000,0.000000,0.000000,0.000000,-5.750000,FALSE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,TRUE,9.218750
08:08:36.691 PM 02/25/2015,Autonomous Enabled,0.000000,23.000000,12.200000,359.491133,0.000000,0.000000,0.000000,0.000000,0.000000,-4.000000,FALSE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,TRUE,9.375000
08:08:36.792 PM 02/25/2015,Autonomous Enabled,0.000000,27.000000,12.200000,359.490039,0.000000,0.000000,0.000000,0.000000,0.000000,-2.000000,TRUE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,TRUE,9.312500
08:08:36.892 PM 02/25/2015,Autonomous Enabled,0.000000,28.000000,12.200000,359.476634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,2.250000,TRUE,TRUE,ZeroEncoderAndTarget,Disabled,FALSE,TRUE,9.312500
08:08:36.994 PM 02/25/2015,Autonomous Enabled,0.000000,21.000000,12.200000,359.471876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.009660,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.281250
08:08:37.094 PM 02/25/2015,Autonomous Enabled,0.000000,20.000000,12.200000,359.470225,0.000000,0.000000,0.000000,0.000000,0.000000,-0.750000,TRUE,0.027072,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.281250
08:08:48.528 PM 02/25/2015,Autonomous Enabled,5.000000,7.000000,12.550000,359.161258,0.000000,0.000000,0.000000,0.000000,0.000000,-0.750000,TRUE,-0.500000,2.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.000000
08:08:48.629 PM 02/25/2015,Autonomous Enabled,5.000000,11.000000,12.100000,359.153909,0.000000,0.000000,0.000000,0.000000,0.000000,-8.750000,FALSE,0.150000,6.125000,TRUE,TRUE,ResetBack,Disabled,FALSE,TRUE,16.593750
08:08:48.730 PM 02/25/2015,Autonomous Enabled,5.000000,12.000000,12.200000,359.159081,0.000000,0.000000,0.000000,0.000000,0.000000,-16.750000,FALSE,0.150000,4.000000,TRUE,TRUE,ResetBack,Disabled,FALSE,TRUE,9.312500
08:08:48.830 PM 02/25/2015,Autonomous Enabled,5.000000,20.000000,12.250000,359.145453,0.000000,0.000000,0.000000,0.000000,0.000000,-14.750000,FALSE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,TRUE,9.281250
08:08:48.931 PM 02/25/2015,Autonomous Enabled,5.000000,17.000000,12.300000,359.152805,0.000000,0.000000,0.000000,0.000000,0.000000,-13.000000,FALSE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,TRUE,9.312500
08:08:49.031 PM 02/25/2015,Autonomous Enabled,5.000000,20.000000,12.200000,359.144910,0.000000,0.000000,0.000000,0.000000,0.000000,-11.000000,FALSE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,TRUE,9.312500
08:08:49.133 PM 02/25/2015,Autonomous Enabled,5.000000,19.000000,12.200000,359.154261,0.000000,0.000000,0.000000,0.000000,0.000000,-9.250000,FALSE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,TRUE,9.375000
08:08:49.234 PM 02/25/2015,Autonomous Enabled,5.000000,19.000000,12.250000,359.154637,0.000000,0.000000,0.000000,0.000000,0.000000,-7.250000,FALSE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,TRUE,9.218750
08:08:49.335 PM 02/25/2015,Autonomous Enabled,5.000000,19.000000,12.250000,359.163985,0.000000,0.000000,0.000000,0.000000,0.000000,-5.500000,FALSE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,TRUE,9.312500
08:08:49.436 PM 02/25/2015,Autonomous Enabled,5.000000,14.000000,12.250000,359.158178,0.000000,0.000000,0.000000,0.000000,0.000000,-3.750000,FALSE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,TRUE,9.312500
08:08:49.537 PM 02/25/2015,Autonomous Enabled,5.000000,17.000000,12.200000,359.157915,0.000000,0.000000,0.000000,0.000000,0.000000,-2.000000,TRUE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,TRUE,9.312500
08:08:49.638 PM 02/25/2015,Autonomous Enabled,5.000000,15.000000,12.150000,359.160810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.028500,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000
08:08:49.739 PM 02/25/2015,Autonomous Enabled,5.000000,6.000000,12.200000,359.157584,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.027732,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250
08:08:49.839 PM 02/25/2015,Autonomous Enabled,5.000000,10.000000,12.250000,359.157430,0.000000,0.000000,0.000000,0.000000,0.000000,-0.750000,TRUE,0.027216,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.218750
08:08:49.941 PM 02/25/2015,Autonomous Enabled,5.000000,5.000000,12.300000,359.167243,0.000000,0.000000,0.000000,0.000000,0.000000,-0.750000,TRUE,0.027486,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000
08:08:50.042 PM 02/25/2015,Autonomous Enabled,5.000000,20.000000,12.250000,359.158086,0.000000,0.000000,0.000000,0.000000,0.000000,-0.750000,TRUE,0.027810,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000
08:08:50.144 PM 02/25/2015,Autonomous Enabled,5.000000,19.000000,12.250000,0.184003,0.250000,0.000000,-0.250000,-0.235619,0.000000,-0.750000,TRUE,0.028080,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500
08:08:50.246 PM 02/25/2015,Autonomous Enabled,5.000000,19.000000,11.750000,2.150203,0.250000,0.000000,-0.250000,-0.942478,0.000000,-0.750000,TRUE,0.027216,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.187500
08:08:50.346 PM 02/25/2015,Autonomous Enabled,5.000000,20.000000,11.850000,5.166379,0.250000,0.000000,-0.250000,-1.924226,0.000000,-0.750000,TRUE,0.027486,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250
08:08:50.447 PM 02/25/2015,Autonomous Enabled,5.000000,20.000000,12.000000,9.099938,0.250000,0.000000,-0.250000,-3.063053,0.000000,-1.000000,TRUE,0.055524,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.218750
08:08:50.548 PM 02/25/2015,Autonomous Enabled,5.000000,19.000000,11.950000,13.573771,0.250000,0.000000,-0.250000,-4.319690,0.000000,-1.000000,TRUE,0.036000,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250
08:08:50.649 PM 02/25/2015,Autonomous Enabled,5.000000,20.000000,11.950000,18.366132,0.250000,0.000000,-0.250000,-5.654867,0.000000,-1.000000,TRUE,0.036360,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500
08:08:50.750 PM 02/25/2015,Autonomous Enabled,5.000000,20.000000,12.000000,23.218037,0.250000,0.000000,-0.250000,-6.990044,0.000000,-1.000000,TRUE,0.036720,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500
08:08:50.851 PM 02/25/2015,Autonomous Enabled,5.000000,14.000000,11.950000,27.243297,0.250000,0.000000,-0.250000,-8.403760,0.000000,-1.000000,TRUE,0.037080,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500
08:08:50.952 PM 02/25/2015,Autonomous Enabled,5.000000,18.000000,11.900000,32.302604,0.250000,0.000000,-0.250000,-9.778207,0.000000,-1.000000,TRUE,0.036288,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500
08:08:51.053 PM 02/25/2015,Autonomous Enabled,5.000000,12.000000,11.950000,37.423972,0.250000,0.000000,-0.250000,-11.191924,0.000000,-1.000000,TRUE,0.036648,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.406250
08:08:51.153 PM 02/25/2015,Autonomous Enabled,5.000000,17.000000,12.000000,42.498411,0.250000,0.000000,-0.250000,-12.566371,0.000000,-1.000000,TRUE,0.037008,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000
08:08:51.254 PM 02/25/2015,Autonomous Enabled,5.000000,15.000000,11.900000,47.605771,0.250000,0.000000,-0.250000,-13.980087,0.000000,-1.000000,TRUE,0.036216,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000
08:08:51.355 PM 02/25/2015,Autonomous Enabled,5.000000,10.000000,12.000000,52.654514,0.250000,0.000000,-0.250000,-15.315264,0.000000,-1.000000,TRUE,0.036576,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000
08:08:51.455 PM 02/25/2015,Autonomous Enabled,5.000000,9.000000,12.000000,57.690313,0.250000,0.000000,-0.250000,-16.689711,0.000000,-1.000000,TRUE,0.036936,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.406250
08:08:51.556 PM 02/25/2015,Autonomous Enabled,5.000000,9.000000,11.950000,62.667124,0.250000,0.000000,-0.250000,-18.064158,0.000000,-1.000000,TRUE,0.036144,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.406250
08:08:51.657 PM 02/25/2015,Autonomous Enabled,5.000000,11.000000,11.900000,67.619802,0.250000,0.000000,-0.250000,-19.399335,0.000000,-1.000000,TRUE,0.036504,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000
08:08:51.758 PM 02/25/2015,Autonomous Enabled,5.000000,14.000000,11.900000,72.581591,0.250000,0.000000,-0.250000,-20.813051,0.000000,-1.000000,TRUE,0.036864,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000
08:08:51.861 PM 02/25/2015,Autonomous Enabled,5.000000,12.000000,12.000000,77.564569,0.250000,0.000000,-0.250000,-22.148228,0.000000,-1.000000,TRUE,0.036072,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500
08:08:51.962 PM 02/25/2015,Autonomous Enabled,5.000000,20.000000,11.950000,82.473322,0.250000,0.000000,-0.250000,-23.522675,0.000000,-1.000000,TRUE,0.036432,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250
08:08:52.062 PM 02/25/2015,Autonomous Enabled,5.000000,9.000000,11.950000,87.272245,0.250000,0.000000,-0.250000,-24.897122,0.000000,-1.000000,TRUE,0.036792,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.218750
08:08:52.164 PM 02/25/2015,Autonomous Enabled,5.000000,21.000000,11.950000,93.115286,0.250000,0.000000,-0.250000,-26.546458,0.000000,-1.000000,TRUE,0.036072,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250
08:08:52.265 PM 02/25/2015,Autonomous Enabled,5.000000,19.000000,12.050000,97.998062,0.250000,0.000000,-0.250000,-27.920905,0.000000,-1.000000,TRUE,0.036432,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250
08:08:52.366 PM 02/25/2015,Autonomous Enabled,5.000000,19.000000,11.950000,102.827775,0.250000,0.000000,-0.250000,-29.295351,0.000000,-1.000000,TRUE,0.036720,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500
08:08:52.467 PM 02/25/2015,Autonomous Enabled,5.000000,19.000000,11.800000,106.077781,0.250000,0.000000,-0.250000,-30.159289,0.000000,-1.000000,TRUE,0.037080,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250
08:08:52.568 PM 02/25/2015,Autonomous Enabled,5.000000,20.000000,11.700000,106.669140,0.250000,0.000000,-0.250000,-30.591258,0.000000,-1.000000,TRUE,0.036288,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.187500
08:08:52.669 PM 02/25/2015,Autonomous Enabled,5.000000,20.000000,11.600000,107.355974,0.250000,0.000000,-0.250000,-31.023227,0.000000,-1.000000,TRUE,0.036648,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.218750
08:08:52.771 PM 02/25/2015,Autonomous Enabled,5.000000,19.000000,11.650000,108.118913,0.250000,0.000000,-0.250000,-31.573006,0.000000,-1.000000,TRUE,0.037008,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500
08:08:52.875 PM 02/25/2015,Autonomous Enabled,5.000000,19.000000,11.750000,108.985880,0.250000,0.000000,-0.250000,-32.083515,0.000000,-1.000000,TRUE,0.036216,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250
08:08:52.976 PM 02/25/2015,Autonomous Enabled,5.000000,20.000000,11.650000,109.725484,0.250000,0.000000,-0.250000,-32.633294,0.000000,-1.000000,TRUE,0.036576,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.218750
08:08:53.076 PM 02/25/2015,Autonomous Enabled,5.000000,21.000000,11.650000,110.436904,0.250000,0.000000,-0.250000,-33.183072,0.000000,-1.000000,TRUE,0.036936,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.218750
08:08:53.177 PM 02/25/2015,Autonomous Enabled,5.000000,21.000000,11.650000,111.179987,0.250000,0.000000,-0.250000,-33.732851,0.000000,-1.000000,TRUE,0.036144,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.187500
08:08:53.278 PM 02/25/2015,Autonomous Enabled,5.000000,21.000000,11.700000,111.816720,0.250000,0.000000,-0.250000,-34.243360,0.000000,-1.000000,TRUE,0.036504,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250
08:08:53.378 PM 02/25/2015,Autonomous Enabled,5.000000,21.000000,11.650000,112.466668,0.250000,0.000000,-0.250000,-34.793139,0.000000,-1.000000,TRUE,0.036864,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.218750
08:08:53.479 PM 02/25/2015,Autonomous Enabled,5.000000,19.000000,11.500000,112.925123,0.250000,0.000000,-0.250000,-35.185838,0.000000,-1.000000,TRUE,0.036072,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500
08:08:53.580 PM 02/25/2015,Autonomous Enabled,5.000000,21.000000,11.600000,113.323928,0.250000,0.000000,-0.250000,-35.460727,0.000000,-1.000000,TRUE,0.036432,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.406250
08:08:53.680 PM 02/25/2015,Autonomous Enabled,5.000000,21.000000,11.650000,113.670603,0.250000,0.000000,-0.250000,-35.774886,0.000000,-1.000000,TRUE,0.036792,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500
08:08:53.781 PM 02/25/2015,Autonomous Enabled,5.000000,22.000000,11.550000,114.053808,0.250000,0.000000,-0.250000,-36.089046,0.000000,-1.000000,TRUE,0.036000,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250
08:08:53.882 PM 02/25/2015,Autonomous Enabled,5.000000,20.000000,11.700000,114.541498,0.250000,0.000000,-0.250000,-36.403205,0.000000,-1.000000,TRUE,0.036432,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.187500
08:08:53.984 PM 02/25/2015,Autonomous Enabled,5.000000,19.000000,11.550000,115.002445,0.250000,0.000000,-0.250000,-36.874444,0.000000,-1.000000,TRUE,0.036792,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.218750
08:08:54.085 PM 02/25/2015,Autonomous Enabled,5.000000,20.000000,11.600000,115.653175,0.250000,0.000000,-0.250000,-37.267143,0.000000,-1.000000,TRUE,0.036000,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.093750
08:08:54.185 PM 02/25/2015,Autonomous Enabled,5.000000,19.000000,11.900000,116.201697,0.250000,0.000000,-0.250000,-37.738382,0.000000,-1.000000,TRUE,0.036360,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000
08:08:54.286 PM 02/25/2015,Autonomous Enabled,5.000000,19.000000,11.900000,116.827066,0.250000,0.000000,-0.250000,-38.209621,0.000000,-1.000000,TRUE,0.036720,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000
08:08:54.388 PM 02/25/2015,Autonomous Enabled,5.000000,21.000000,11.850000,117.486262,0.250000,0.000000,-0.250000,-38.759399,0.000000,-1.000000,TRUE,0.037080,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000
08:08:54.488 PM 02/25/2015,Autonomous Enabled,5.000000,20.000000,11.850000,118.187714,0.250000,0.000000,-0.250000,-39.269908,0.000000,-1.000000,TRUE,0.036288,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000
08:08:54.589 PM 02/25/2015,Autonomous Enabled,5.000000,19.000000,12.250000,118.165005,0.250000,0.000000,-0.250000,-39.191368,0.000000,-1.000000,TRUE,0.036648,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000
08:08:57.695 PM 02/25/2015,Teleop Enabled,5.000000,13.000000,12.500000,117.945972,-0.000000,0.000000,0.000000,-39.112829,0.000000,-1.750000,TRUE,-0.500000,2.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.000000
08:08:57.796 PM 02/25/2015,Teleop Enabled,5.000000,16.000000,12.300000,117.941569,-0.000000,0.000000,0.000000,-39.112829,0.000000,-13.000000,FALSE,0.150000,8.000000,TRUE,TRUE,ResetBack,Disabled,FALSE,FALSE,0.000000
08:08:57.898 PM 02/25/2015,Teleop Enabled,5.000000,15.000000,12.450000,117.982684,-0.000000,0.000000,0.000000,-39.112829,0.000000,-13.500000,FALSE,0.150000,3.500000,TRUE,TRUE,ResetBack,Disabled,FALSE,FALSE,0.000000
08:08:57.998 PM 02/25/2015,Teleop Enabled,5.000000,13.000000,12.500000,117.967091,-0.000000,0.000000,0.000000,-39.112829,0.000000,-11.750000,FALSE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,FALSE,0.000000
08:08:58.099 PM 02/25/2015,Teleop Enabled,5.000000,30.000000,12.450000,117.816103,-0.000000,0.000000,0.000000,-39.112829,0.000000,-10.000000,FALSE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,FALSE,0.000000
08:08:58.199 PM 02/25/2015,Teleop Enabled,5.000000,11.000000,12.500000,117.926756,-0.000000,0.000000,0.000000,-39.112829,0.000000,-8.000000,FALSE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,FALSE,0.000000
08:08:58.301 PM 02/25/2015,Teleop Enabled,5.000000,20.000000,12.500000,117.900885,-0.000000,0.000000,0.000000,-39.112829,0.000000,-6.250000,FALSE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,FALSE,0.000000
08:08:58.402 PM 02/25/2015,Teleop Enabled,5.000000,20.000000,12.500000,117.903073,-0.000000,0.000000,0.000000,-39.112829,0.000000,-4.000000,FALSE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,FALSE,0.000000
08:08:58.504 PM 02/25/2015,Teleop Enabled,5.000000,19.000000,12.450000,117.998954,-0.362205,0.000000,-0.362205,-39.505528,0.000000,-2.500000,TRUE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,FALSE,0.000000
08:08:58.604 PM 02/25/2015,Teleop Enabled,5.000000,20.000000,11.800000,118.216015,-0.362205,0.000000,-0.362205,-40.958514,0.000000,-1.000000,TRUE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,FALSE,0.000000
08:08:58.705 PM 02/25/2015,Teleop Enabled,5.000000,20.000000,12.000000,118.170221,-0.362205,0.000000,-0.362205,-43.353979,0.000000,0.000000,TRUE,-0.009000,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:08:58.805 PM 02/25/2015,Teleop Enabled,5.000000,20.000000,12.050000,118.071924,-0.362205,0.000000,-0.362205,-46.102872,0.000000,-0.750000,TRUE,0.045894,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:08:58.906 PM 02/25/2015,Teleop Enabled,5.000000,14.000000,12.150000,118.108503,-0.362205,0.000000,-0.362205,-49.126655,0.000000,-1.000000,TRUE,0.036486,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:08:59.007 PM 02/25/2015,Teleop Enabled,5.000000,20.000000,12.250000,118.179501,-0.362205,0.000000,-0.362205,-52.346788,0.000000,-1.000000,TRUE,0.036846,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:08:59.108 PM 02/25/2015,Teleop Enabled,5.000000,13.000000,12.300000,118.618074,-0.362205,0.000000,-0.362205,-55.684730,0.000000,-1.250000,TRUE,0.036072,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:08:59.208 PM 02/25/2015,Teleop Enabled,5.000000,20.000000,12.300000,118.724940,-0.362205,0.000000,-0.362205,-59.061942,0.000000,-1.250000,TRUE,0.045432,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:08:59.310 PM 02/25/2015,Teleop Enabled,5.000000,11.000000,12.300000,119.000121,-0.000000,0.000000,0.000000,-62.439154,0.000000,-1.250000,TRUE,0.045882,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:08:59.410 PM 02/25/2015,Teleop Enabled,5.000000,13.000000,12.450000,118.956921,-0.000000,0.000000,0.000000,-64.716809,0.000000,-1.250000,TRUE,0.045180,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:08:59.510 PM 02/25/2015,Teleop Enabled,5.000000,13.000000,12.450000,118.656174,-0.000000,0.000000,0.000000,-65.894906,0.000000,-1.250000,TRUE,0.045630,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:08:59.610 PM 02/25/2015,Teleop Enabled,5.000000,12.000000,12.450000,118.482118,-0.253543,0.000000,0.253543,-66.209065,0.000000,-1.250000,TRUE,0.046080,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:08:59.711 PM 02/25/2015,Teleop Enabled,5.000000,19.000000,11.900000,117.054730,-0.369291,0.000000,0.369291,-65.659286,0.000000,-1.250000,TRUE,0.045360,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:08:59.812 PM 02/25/2015,Teleop Enabled,5.000000,20.000000,11.700000,113.209327,-0.391339,0.000000,0.391339,-64.284840,0.000000,-1.250000,TRUE,0.045810,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:08:59.912 PM 02/25/2015,Teleop Enabled,5.000000,20.000000,11.750000,106.576968,-0.391339,0.000000,0.391339,-62.282074,0.000000,-1.250000,TRUE,0.045090,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:09:00.014 PM 02/25/2015,Teleop Enabled,5.000000,19.000000,12.000000,98.382922,-0.192913,0.000000,0.192913,-59.965150,0.000000,-1.250000,TRUE,0.045540,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:09:00.114 PM 02/25/2015,Teleop Enabled,5.000000,14.000000,12.350000,90.284535,-0.000000,0.000000,0.000000,-58.040924,0.000000,-1.250000,TRUE,0.045990,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:09:00.214 PM 02/25/2015,Teleop Enabled,5.000000,13.000000,12.450000,86.026139,-0.000000,0.000000,0.000000,-57.255526,0.000000,-1.250000,TRUE,0.045270,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:09:00.316 PM 02/25/2015,Teleop Enabled,5.000000,19.000000,12.450000,84.979591,-0.000000,0.000000,0.000000,-57.019907,0.000000,-1.250000,TRUE,0.045720,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:09:00.416 PM 02/25/2015,Teleop Enabled,5.000000,13.000000,12.450000,85.079567,-0.000000,0.000000,0.000000,-57.019907,0.000000,-1.250000,TRUE,0.045000,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:09:00.517 PM 02/25/2015,Teleop Enabled,5.000000,20.000000,12.450000,85.116238,-0.000000,0.000000,0.000000,-57.019907,0.000000,-1.250000,TRUE,0.045450,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:09:00.619 PM 02/25/2015,Teleop Enabled,5.000000,20.000000,12.450000,85.108681,-0.000000,0.000000,0.000000,-57.019907,0.000000,-1.250000,TRUE,0.045900,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:09:00.722 PM 02/25/2015,Teleop Enabled,5.000000,20.000000,12.450000,85.110086,-0.000000,0.000000,0.000000,-57.019907,0.000000,-1.250000,TRUE,0.045180,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:09:00.825 PM 02/25/2015,Teleop Enabled,5.000000,20.000000,12.450000,85.107140,-0.000000,0.000000,0.000000,-57.019907,0.000000,-1.250000,TRUE,0.045720,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
